x_t,x_tt,y_t,y_tt
0.358026714579075,1.02971789555342,0.20917427524662,0.107408014373722
1.02971789555342,-0.377038507818424,0.107408014373722,0.308915368666026
-0.377038507818424,1.1098941177369,0.308915368666026,-0.113111552345527
1.1098941177369,-0.837722485967301,-0.113111552345527,0.332968235321071
-0.837722485967301,0.350477686427744,0.332968235321071,-0.25131674579019
0.350477686427744,0.576714802052568,-0.25131674579019,0.105143305928323
0.576714802052568,0.639503357859177,0.105143305928323,0.173014440615771
0.639503357859177,0.600464078017343,0.173014440615771,0.191851007357753
0.600464078017343,0.687071054772847,0.191851007357753,0.180139223405203
0.687071054772847,0.519245935375861,0.180139223405203,0.206121316431854
0.519245935375861,0.828658438465761,0.206121316431854,0.155773780612758
0.828658438465761,0.194429049916041,0.155773780612758,0.248597531539728
0.194429049916041,1.19567381390797,0.248597531539728,0.0583287149748122
1.19567381390797,-0.943161501996518,0.0583287149748122,0.358702144172392
-0.943161501996518,0.113327077784733,0.358702144172392,-0.282948450598955
0.113327077784733,0.699071312218127,-0.282948450598955,0.0339981233354198
0.699071312218127,0.349817143942496,0.0339981233354198,0.209721393665438
0.349817143942496,1.03840054579092,0.209721393665438,0.104945143182749
1.03840054579092,-0.404640827715681,0.104945143182749,0.311520163737276
-0.404640827715681,1.08229228450107,0.311520163737276,-0.121392248314704
1.08229228450107,-0.761291473041472,-0.121392248314704,0.324687685350321
-0.761291473041472,0.513297095654406,0.324687685350321,-0.228387441912442
0.513297095654406,0.402749086317411,-0.228387441912442,0.153989128696322
0.402749086317411,0.926899571555009,0.153989128696322,0.120824725895223
0.926899571555009,-0.0819752161531791,0.120824725895223,0.278069871466503
-0.0819752161531791,1.2686619609778,0.278069871466503,-0.0245925648459537
1.2686619609778,-1.2778970045708,-0.0245925648459537,0.380598588293339
-1.2778970045708,-0.905630467714087,0.380598588293339,-0.383369101371239
-0.905630467714087,-0.531602263044088,-0.383369101371239,-0.271689140314226
-0.531602263044088,0.332669507182739,-0.271689140314226,-0.159480678913227
0.332669507182739,0.685582719673884,-0.159480678913227,0.0998008521548218
0.685582719673884,0.441767720433206,0.0998008521548218,0.205674815902165
0.441767720433206,0.932452609558713,0.205674815902165,0.132530316129962
0.932452609558713,-0.0847247005720334,0.132530316129962,0.279735782867614
-0.0847247005720334,1.26968619802578,0.279735782867614,-0.02541741017161
1.26968619802578,-1.28236166821165,-0.02541741017161,0.380905859407735
-1.28236166821165,-0.92132616793026,0.380905859407735,-0.384708500463495
-0.92132616793026,-0.573087171261775,-0.384708500463495,-0.276397850379078
-0.573087171261775,0.26380168141017,-0.276397850379078,-0.171926151378532
0.26380168141017,0.730645990660701,-0.171926151378532,0.0791405044230511
0.730645990660701,0.33175951528707,0.0791405044230511,0.21919379719821
0.33175951528707,1.06510367082129,0.21919379719821,0.0995278545861211
1.06510367082129,-0.488696306849672,0.0995278545861211,0.319531101246388
-0.488696306849672,0.985177388786477,0.319531101246388,-0.146608892054901
0.985177388786477,-0.505413174381498,-0.146608892054901,0.295553216635943
-0.505413174381498,0.937933749062208,0.295553216635943,-0.151623952314449
0.937933749062208,-0.383231556996293,-0.151623952314449,0.281380124718662
-0.383231556996293,1.07576712792974,0.281380124718662,-0.114969467098888
1.07576712792974,-0.735154346046764,-0.114969467098888,0.322730138378921
-0.735154346046764,0.566097460862898,0.322730138378921,-0.220546303814029
0.566097460862898,0.330800826912382,-0.220546303814029,0.169829238258869
0.330800826912382,1.01662837633859,0.169829238258869,0.0992402480737146
1.01662837633859,-0.347706309733851,0.0992402480737146,0.304988512901576
-0.347706309733851,1.13572896394135,0.304988512901576,-0.104311892920155
1.13572896394135,-0.910144284269566,-0.104311892920155,0.340718689182405
-0.910144284269566,0.18101102371842,0.340718689182405,-0.27304328528087
0.18101102371842,0.681085727728504,-0.27304328528087,0.054303307115526
0.681085727728504,0.404874431193875,0.054303307115526,0.204325718318551
0.404874431193875,0.974833091270162,0.204325718318551,0.121462329358162
0.974833091270162,-0.208957048811314,0.121462329358162,0.292449927381049
-0.208957048811314,1.23132165983394,0.292449927381049,-0.0626871146433943
1.23132165983394,-1.18530135661009,-0.0626871146433943,0.369396497950182
-1.18530135661009,-0.597518530424228,0.369396497950182,-0.355590406983027
-0.597518530424228,0.144569841136513,-0.355590406983027,-0.179255559127268
0.144569841136513,0.79148382632,-0.179255559127268,0.0433709523409538
0.79148382632,0.166345646084346,0.0433709523409538,0.237445147896
0.166345646084346,1.19870592433629,0.237445147896,0.0499036938253038
1.19870592433629,-0.961750556429198,0.0499036938253038,0.359611777300888
-0.961750556429198,0.0646619913922682,0.359611777300888,-0.288525166928759
0.0646619913922682,0.705621190688101,-0.288525166928759,0.0193985974176805
0.705621190688101,0.322336826770349,0.0193985974176805,0.21168635720643
0.322336826770349,1.0662249153571,0.21168635720643,0.0967010480311047
1.0662249153571,-0.494868750148456,0.0967010480311047,0.31986747460713
-0.494868750148456,0.977014362784237,0.31986747460713,-0.148460625044537
0.977014362784237,-0.484840516165902,-0.148460625044537,0.293104308835271
-0.484840516165902,0.964005852272845,0.293104308835271,-0.145452154849771
0.964005852272845,-0.446482351352584,-0.145452154849771,0.289201755681854
-0.446482351352584,1.01011666958479,0.289201755681854,-0.133944705405775
1.01011666958479,-0.562414666048067,-0.133944705405775,0.303035000875437
-0.562414666048067,0.860200641655094,0.303035000875437,-0.16872439981442
0.860200641655094,-0.204647601279791,-0.16872439981442,0.258060192496528
-0.204647601279791,1.19942729550313,0.258060192496528,-0.0613942803839373
1.19942729550313,-1.07547045246106,-0.0613942803839373,0.359828188650938
-1.07547045246106,-0.259463183112584,0.359828188650938,-0.322641135738319
-0.259463183112584,0.583109263514401,-0.322641135738319,-0.0778389549337752
0.583109263514401,0.446138066591394,-0.0778389549337752,0.17493277905432
0.446138066591394,0.89627793480765,0.17493277905432,0.133841419977418
0.89627793480765,0.0092016289851258,0.133841419977418,0.268883380442295
0.0092016289851258,1.26876484247592,0.268883380442295,0.00276048869553774
1.26876484247592,-1.2509094270086,0.00276048869553774,0.380629452742777
-1.2509094270086,-0.810054699667795,0.380629452742777,-0.37527282810258
-0.810054699667795,-0.293936891138013,-0.37527282810258,-0.243016409900338
-0.293936891138013,0.636025135739029,-0.243016409900338,-0.088181067341404
0.636025135739029,0.345479770050005,-0.088181067341404,0.190807540721709
0.345479770050005,1.02370876060238,0.190807540721709,0.103643931015002
1.02370876060238,-0.36352754613269,0.103643931015002,0.307112628180715
-0.36352754613269,1.12209944066456,0.307112628180715,-0.109058263839807
1.12209944066456,-0.871808280475405,-0.109058263839807,0.336629832199367
-0.871808280475405,0.272560283131691,0.336629832199367,-0.261542484142622
0.272560283131691,0.63445276474022,-0.261542484142622,0.0817680849395072
0.63445276474022,0.518225649978395,0.0817680849395072,0.190335829422066
0.518225649978395,0.814354875408325,0.190335829422066,0.155467694993518
0.814354875408325,0.227024286651687,0.155467694993518,0.244306462622497
0.227024286651687,1.17215042520091,0.244306462622497,0.0681072859955061
1.17215042520091,-0.855403981022628,0.0681072859955061,0.351645127560272
-0.855403981022628,0.327242768511168,0.351645127560272,-0.256621194306788
0.327242768511168,0.593455844333216,-0.256621194306788,0.0981728305533504
0.593455844333216,0.6051070557108,0.0981728305533504,0.178036753299965
0.6051070557108,0.665420384880575,0.178036753299965,0.18153211671324
0.665420384880575,0.561634112652783,0.18153211671324,0.199626115464172
0.561634112652783,0.758020088370783,0.199626115464172,0.168490233795835
0.758020088370783,0.364057997672726,0.168490233795835,0.227406026511235
0.364057997672726,1.04185251057397,0.227406026511235,0.109217399301818
1.04185251057397,-0.410421916003179,0.109217399301818,0.312555753172191
-0.410421916003179,1.07673114438218,0.312555753172191,-0.123126574800954
1.07673114438218,-0.746216514996542,-0.123126574800954,0.323019343314655
-0.746216514996542,0.543444621159637,0.323019343314655,-0.223864954498963
0.543444621159637,0.36267016672676,-0.223864954498963,0.163033386347891
0.36267016672676,0.978891876580829,0.163033386347891,0.108801050018028
0.978891876580829,-0.232719978432284,0.108801050018028,0.293667562974249
-0.232719978432284,1.21784553926812,0.293667562974249,-0.0698159935296851
1.21784553926812,-1.14622285405104,-0.0698159935296851,0.365353661780435
-1.14622285405104,-0.474003901828028,0.365353661780435,-0.343866856215311
-0.474003901828028,0.341581565257217,-0.343866856215311,-0.142201170548408
0.341581565257217,0.694449677438593,-0.142201170548408,0.102474469577165
0.694449677438593,0.427309973284773,0.102474469577165,0.208334903231578
0.427309973284773,0.952703564655491,0.208334903231578,0.128192991985432
0.952703564655491,-0.14250872296476,0.128192991985432,0.285811069396647
-0.14250872296476,1.25737883882718,0.285811069396647,-0.0427526168894281
1.25737883882718,-1.25615477895198,-0.0427526168894281,0.377213651648155
-1.25615477895198,-0.83188110850929,0.377213651648155,-0.376846433685593
-0.83188110850929,-0.345683083858097,-0.376846433685593,-0.249564332552787
-0.345683083858097,0.583140155195311,-0.249564332552787,-0.103704925157429
0.583140155195311,0.420221658000875,-0.103704925157429,0.174942046558593
0.420221658000875,0.927721307964388,0.174942046558593,0.126066497400262
0.927721307964388,-0.0788670579513537,0.126066497400262,0.278316392389316
-0.0788670579513537,1.26960837442745,0.278316392389316,-0.0236601173854061
1.26960837442745,-1.28032771156825,-0.0236601173854061,0.380882512328236
-1.28032771156825,-0.914052156285209,0.380882512328236,-0.384098313470476
-0.914052156285209,-0.553786195643973,-0.384098313470476,-0.274215646885563
-0.553786195643973,0.296433542434284,-0.274215646885563,-0.166135858693192
0.296433542434284,0.710842158194615,-0.166135858693192,0.088930062730285
0.710842158194615,0.381514859316796,0.088930062730285,0.213252647458385
0.381514859316796,1.00947762442706,0.213252647458385,0.114454457795039
1.00947762442706,-0.312208646111433,0.114454457795039,0.302843287328119
-0.312208646111433,1.16637935313869,0.302843287328119,-0.0936625938334299
1.16637935313869,-0.998279707432955,-0.0936625938334299,0.349913805941607
-0.998279707432955,-0.0452735180397891,0.349913805941607,-0.299483912229887
-0.0452735180397891,0.697646519760135,-0.299483912229887,-0.0135820554119367
0.697646519760135,0.305023011441264,-0.0135820554119367,0.20929395592804
0.305023011441264,1.07903930341586,0.20929395592804,0.0915069034323792
1.07903930341586,-0.538549242210291,0.0915069034323792,0.323711791024759
-0.538549242210291,0.91766239022537,0.323711791024759,-0.161564772663087
0.91766239022537,-0.340510740070881,-0.161564772663087,0.275298717067611
-0.340510740070881,1.11297212732254,0.275298717067611,-0.102153222021264
1.11297212732254,-0.836342960696881,-0.102153222021264,0.333891638196763
-0.836342960696881,0.354634271126649,0.333891638196763,-0.250902888209064
0.354634271126649,0.573025459030394,-0.250902888209064,0.106390281337995
0.573025459030394,0.646688833962203,0.106390281337995,0.171907637709118
0.646688833962203,0.586418610549167,0.171907637709118,0.194006650188661
0.586418610549167,0.712565148670879,0.194006650188661,0.17592558316475
0.712565148670879,0.465076855624257,0.17592558316475,0.213769544601264
0.465076855624257,0.91095447030898,0.213769544601264,0.139523056687277
0.91095447030898,-0.0222502090790026,0.139523056687277,0.273286341092694
-0.0222502090790026,1.27259324056701,0.273286341092694,-0.00667506272370079
1.27259324056701,-1.27396604103529,-0.00667506272370079,0.381777972170103
-1.27396604103529,-0.890407291025462,0.381777972170103,-0.382189812310586
-0.890407291025462,-0.492145013786407,-0.382189812310586,-0.267122187307638
-0.492145013786407,0.39378841225961,-0.267122187307638,-0.147643504135922
0.39378841225961,0.635259456782156,-0.147643504135922,0.118136523677883
0.635259456782156,0.55316011527426,0.118136523677883,0.190577837034647
0.55316011527426,0.762197278652322,0.190577837034647,0.165948034582278
0.762197278652322,0.352625466363271,0.165948034582278,0.228659183595696
0.352625466363271,1.05457657625662,0.228659183595696,0.105787639908981
1.05457657625662,-0.451196817355795,0.105787639908981,0.316372972876985
-0.451196817355795,1.03136297768819,0.316372972876985,-0.135359045206739
1.03136297768819,-0.624552473650919,-0.135359045206739,0.309408893306456
-0.624552473650919,0.763316784025582,0.309408893306456,-0.187365742095276
0.763316784025582,-0.00307925998049471,-0.187365742095276,0.228995035207675
-0.00307925998049471,1.22898176062884,0.228995035207675,-0.000923777994148414
1.22898176062884,-1.11547841313584,-0.000923777994148414,0.368694528188651
-1.11547841313584,-0.373314398052232,0.368694528188651,-0.334643523940753
-0.373314398052232,0.470247380348907,-0.334643523940753,-0.11199431941567
0.470247380348907,0.578420042369317,-0.11199431941567,0.141074214104672
0.578420042369317,0.67267657052434,0.141074214104672,0.173526012710795
0.67267657052434,0.540034736765453,0.173526012710795,0.201802971157302
0.540034736765453,0.793510447478638,0.201802971157302,0.162010421029636
0.793510447478638,0.280488058668789,0.162010421029636,0.238053134243591
0.280488058668789,1.12791016276549,0.238053134243591,0.0841464176006366
1.12791016276549,-0.696907451776911,0.0841464176006366,0.338373048829647
-0.696907451776911,0.658421053950585,0.338373048829647,-0.209072235533073
0.658421053950585,0.184002166467368,-0.209072235533073,0.197526316185175
0.184002166467368,1.15012680001462,0.197526316185175,0.0552006499402104
1.15012680001462,-0.796707668616396,0.0552006499402104,0.345038040004385
-0.796707668616396,0.456397687079343,0.345038040004385,-0.239012300584919
0.456397687079343,0.469369311135158,-0.239012300584919,0.136919306123803
0.469369311135158,0.828488735794113,0.136919306123803,0.140810793340547
0.828488735794113,0.179859773867728,0.140810793340547,0.248546620738234
0.179859773867728,1.20325726718018,0.248546620738234,0.0539579321603184
1.20325726718018,-0.973001339270375,0.0539579321603184,0.360977180154055
-0.973001339270375,0.0355529314433349,0.360977180154055,-0.291900401781112
0.0355529314433349,0.706329982910987,-0.291900401781112,0.0106658794330005
0.706329982910987,0.31220301677035,0.0106658794330005,0.211898994873296
0.31220301677035,1.07543998172059,0.211898994873296,0.0936609050311051
1.07543998172059,-0.525538710965337,0.0936609050311051,0.322631994516176
-0.525538710965337,0.935964683103825,0.322631994516176,-0.157661613289601
0.935964683103825,-0.384103456514301,-0.157661613289601,0.280789404931147
-0.384103456514301,1.07423975350242,0.280789404931147,-0.11523103695429
1.07423975350242,-0.730818504161208,-0.11523103695429,0.322271926050726
-0.730818504161208,0.574537965616531,0.322271926050726,-0.219245551248362
0.574537965616531,0.318623025242942,-0.219245551248362,0.172361389684959
0.318623025242942,1.03023250458401,0.172361389684959,0.0955869075728827
1.03023250458401,-0.390343711329133,0.0955869075728827,0.309069751375203
-0.390343711329133,1.09575425321132,0.309069751375203,-0.11710311339874
1.09575425321132,-0.798051450201719,-0.11710311339874,0.328726275963396
-0.798051450201719,0.437085711926704,0.328726275963396,-0.239415435060516
0.437085711926704,0.493123077540822,-0.239415435060516,0.131125713578011
0.493123077540822,0.790687196133347,0.131125713578011,0.147936923262247
0.790687196133347,0.272676184281346,0.147936923262247,0.237206158840004
0.272676184281346,1.13311293677608,0.237206158840004,0.0818028552844039
1.13311293677608,-0.715720043200619,0.0818028552844039,0.339933881032823
-0.715720043200619,0.622776628698088,0.339933881032823,-0.214716012960186
0.622776628698088,0.242292966086236,-0.214716012960186,0.186832988609426
0.242292966086236,1.10464475462861,0.186832988609426,0.0726878898258709
1.10464475462861,-0.635648157674044,0.0726878898258709,0.331393426388584
-0.635648157674044,0.765725413892416,0.331393426388584,-0.190694447302213
0.765725413892416,-0.0115640205752098,-0.190694447302213,0.229717624167725
-0.0115640205752098,1.22953040696712,0.229717624167725,-0.00346920617256293
1.22953040696712,-1.11991223649197,-0.00346920617256293,0.368859122090135
-1.11991223649197,-0.387025662332094,0.368859122090135,-0.335973670947591
-0.387025662332094,0.454321920427375,-0.335973670947591,-0.116107698699628
0.454321920427375,0.594920530967227,-0.116107698699628,0.136296576128212
0.594920530967227,0.640793962695355,0.136296576128212,0.178476159290168
0.640793962695355,0.603612495612627,0.178476159290168,0.192238188808606
0.603612495612627,0.682150926005022,0.192238188808606,0.181083748683788
0.682150926005022,0.529621908494475,0.181083748683788,0.204645277801507
0.529621908494475,0.811946165461244,0.204645277801507,0.158886572548343
0.811946165461244,0.235927366698238,0.158886572548343,0.243583849638373
0.235927366698238,1.16565743833834,0.243583849638373,0.0707782100094713
1.16565743833834,-0.831481958965439,0.0707782100094713,0.349697231501503
-0.831481958965439,0.381790084182498,0.349697231501503,-0.249444587689632
0.381790084182498,0.546486276578258,-0.249444587689632,0.114537025254749
0.546486276578258,0.696430874571034,0.114537025254749,0.163945882973477
0.696430874571034,0.484923534695392,0.163945882973477,0.20892926237131
0.484923534695392,0.879718094069248,0.20892926237131,0.145477060408618
0.879718094069248,0.0620115653626552,0.145477060408618,0.263915428220774
0.0620115653626552,1.25853182028656,0.263915428220774,0.0186034696087966
1.25853182028656,-1.19885981013451,0.0186034696087966,0.377559546085967
-1.19885981013451,-0.634611236012103,0.377559546085967,-0.359657943040354
-0.634611236012103,0.0765180677377138,-0.359657943040354,-0.190383370803631
0.0765180677377138,0.801419608629931,-0.190383370803631,0.0229554203213141
0.801419608629931,0.123772675586143,0.0229554203213141,0.240425882588979
0.123772675586143,1.21897833727853,0.240425882588979,0.0371318026758428
1.21897833727853,-1.0431396587802,0.0371318026758428,0.365693501183558
-1.0431396587802,-0.157702985624554,0.365693501183558,-0.312941897634061
-0.157702985624554,0.652239778021081,-0.312941897634061,-0.0473108956873662
0.652239778021081,0.357105685066449,-0.0473108956873662,0.195671933406324
0.357105685066449,1.01713767497684,0.195671933406324,0.107131705519935
1.01713767497684,-0.341264964280262,0.107131705519935,0.305141302493051
-0.341264964280262,1.14209481630976,0.305141302493051,-0.102379489284078
1.14209481630976,-0.92851228650235,-0.102379489284078,0.342628444892928
-0.92851228650235,0.135639352232778,0.342628444892928,-0.278553685950705
0.135639352232778,0.695689066625517,-0.278553685950705,0.0406918056698333
0.695689066625517,0.363115217278638,0.0406918056698333,0.208706719987655
0.363115217278638,1.02411299456062,0.208706719987655,0.108934565183591
1.02411299456062,-0.359395830695491,0.108934565183591,0.307233898368185
-0.359395830695491,1.12640238999836,0.307233898368185,-0.107818749208647
1.12640238999836,-0.884114031080279,-0.107818749208647,0.337920716999509
-0.884114031080279,0.243600049065281,0.337920716999509,-0.265234209324084
0.243600049065281,0.651688413209467,-0.265234209324084,0.0730800147195842
0.651688413209467,0.478503111643523,0.0730800147195842,0.19550652396284
0.478503111643523,0.874955204969293,0.19550652396284,0.143550933493057
0.874955204969293,0.0717856785090576,0.143550933493057,0.262486561490788
0.0717856785090576,1.25527210439618,0.262486561490788,0.0215357035527173
1.25527210439618,-1.18445557495258,0.0215357035527173,0.376581631318854
-1.18445557495258,-0.587527381331895,0.376581631318854,-0.355336672485774
-0.587527381331895,0.161399534173626,-0.355336672485774,-0.176258214399569
0.161399534173626,0.787272052116383,-0.176258214399569,0.0484198602520877
0.787272052116383,0.180703662591131,0.0484198602520877,0.236181615634915
0.180703662591131,1.19046627649153,0.236181615634915,0.0542110987773393
1.19046627649153,-0.929882838871697,0.0542110987773393,0.357139882947458
-0.929882838871697,0.146584951308136,0.357139882947458,-0.278964851661509
0.146584951308136,0.690953141208479,-0.278964851661509,0.0439754853924407
0.690953141208479,0.375592744708231,0.0439754853924407,0.207285942362544
0.375592744708231,1.0097880685341,0.207285942362544,0.112677823412469
1.0097880685341,-0.31486289728288,0.112677823412469,0.302936420560229
-0.31486289728288,1.16414231884071,0.302936420560229,-0.0944588691848641
1.16414231884071,-0.991777143107024,-0.0944588691848641,0.349242695652213
-0.991777143107024,-0.0278279665731292,0.349242695652213,-0.297533142932107
-0.0278279665731292,0.70138270305486,-0.297533142932107,-0.00834838997193876
0.70138270305486,0.302938835425704,-0.00834838997193876,0.210414810916458
0.302938835425704,1.08193409770374,0.210414810916458,0.0908816506277111
1.08193409770374,-0.547932297855908,0.0908816506277111,0.324580229311123
-0.547932297855908,0.904258505064005,0.324580229311123,-0.164379689356773
0.904258505064005,-0.309136510929597,-0.164379689356773,0.271277551519201
-0.309136510929597,1.13748601617359,0.271277551519201,-0.092740953278879
1.13748601617359,-0.904165165065519,-0.092740953278879,0.341245804852076
-0.904165165065519,0.196725300846935,0.341245804852076,-0.271249549519656
0.196725300846935,0.6745692688897,-0.271249549519656,0.0590175902540805
0.6745692688897,0.421956412311542,0.0590175902540805,0.20237078066691
0.421956412311542,0.953104681219751,0.20237078066691,0.126586923693463
0.953104681219751,-0.145185023014741,0.126586923693463,0.285931404365925
-0.145185023014741,1.25642123709502,0.285931404365925,-0.0435555069044224
1.25642123709502,-1.25358756193715,-0.0435555069044224,0.376926371128505
-1.25358756193715,-0.823148114492425,0.376926371128505,-0.376076268581144
-0.823148114492425,-0.324678214330552,-0.376076268581144,-0.246944434347727
-0.324678214330552,0.605473245647047,-0.246944434347727,-0.0974034642991655
0.605473245647047,0.389359544028718,-0.0974034642991655,0.181641973694114
0.389359544028718,0.969400777357363,0.181641973694114,0.116807863208615
0.969400777357363,-0.198825150788867,0.116807863208615,0.290820233207209
-0.198825150788867,1.23547621638651,0.290820233207209,-0.0596475452366602
1.23547621638651,-1.19660961899607,-0.0596475452366602,0.370642864915952
-1.19660961899607,-0.633981547467522,0.370642864915952,-0.35898288569882
-0.633981547467522,0.0783114707601405,-0.35898288569882,-0.190194464240257
0.0783114707601405,0.801219774726081,-0.190194464240257,0.0234934412280421
0.801219774726081,0.124759062851087,0.0234934412280421,0.240365932417824
0.124759062851087,1.21857517914895,0.240365932417824,0.037427718855326
1.21857517914895,-1.04146793527773,0.037427718855326,0.365572553744685
-1.04146793527773,-0.152945090551633,0.365572553744685,-0.312440380583319
-0.152945090551633,0.654810538403295,-0.312440380583319,-0.0458835271654899
0.654810538403295,0.353828895148891,-0.0458835271654899,0.196443161520989
0.353828895148891,1.02117031966179,0.196443161520989,0.106148668544667
1.02117031966179,-0.353755681916758,0.106148668544667,0.306351095898537
-0.353755681916758,1.13115078041479,0.306351095898537,-0.106126704575027
1.13115078041479,-0.897429627821211,-0.106126704575027,0.339345234124437
-0.897429627821211,0.211813322476593,0.339345234124437,-0.269228888346363
0.211813322476593,0.667960274643634,-0.269228888346363,0.0635439967429779
0.667960274643634,0.438904696840179,0.0635439967429779,0.20038808239309
0.438904696840179,0.930695816321374,0.20038808239309,0.131671409052054
0.930695816321374,-0.0810011744732978,0.131671409052054,0.279208744896412
-0.0810011744732978,1.27002307852394,0.279208744896412,-0.0243003523419893
1.27002307852394,-1.28244242031877,-0.0243003523419893,0.381006923557181
-1.28244242031877,-0.921515062449126,0.381006923557181,-0.384732726095632
-0.921515062449126,-0.573598740544496,-0.384732726095632,-0.276454518734738
-0.573598740544496,0.262923760049337,-0.276454518734738,-0.172079622163349
0.262923760049337,0.731139912798777,-0.172079622163349,0.0788771280148012
0.731139912798777,0.330485327092437,0.0788771280148012,0.219341973839633
0.330485327092437,1.06643320184688,0.219341973839633,0.099145598127731
1.06643320184688,-0.493046085474214,0.099145598127731,0.319929960554064
-0.493046085474214,0.97959774119204,0.319929960554064,-0.147913825642264
0.97959774119204,-0.491370254010229,-0.147913825642264,0.293879322357612
-0.491370254010229,0.955856705221104,0.293879322357612,-0.147411076203069
0.955856705221104,-0.426537933485671,-0.147411076203069,0.286757011566331
-0.426537933485671,1.03204855938321,0.286757011566331,-0.127961380045701
1.03204855938321,-0.619135300540656,-0.127961380045701,0.309614567814964
-0.619135300540656,0.772954639289168,0.309614567814964,-0.185740590162197
0.772954639289168,-0.0221830143203037,-0.185740590162197,0.23188639178675
-0.0221830143203037,1.23119747121268,0.23188639178675,-0.0066549042960911
1.23119747121268,-1.12884100266479,-0.0066549042960911,0.369359241363805
-1.12884100266479,-0.414635571652355,0.369359241363805,-0.338652300799438
-0.414635571652355,0.420655979009297,-0.338652300799438,-0.124390671495707
0.420655979009297,0.627877294757516,-0.124390671495707,0.126196793702789
0.627877294757516,0.574274937521966,0.126196793702789,0.188363188427255
0.574274937521966,0.726654803015054,0.188363188427255,0.17228248125659
0.726654803015054,0.433044397413804,0.17228248125659,0.217996440904516
0.433044397413804,0.955458010720437,0.217996440904516,0.129913319224141
0.955458010720437,-0.148146695125657,0.129913319224141,0.286637403216131
-0.148146695125657,1.25591098262882,0.286637403216131,-0.044444008537697
1.25591098262882,-1.25268136334044,-0.044444008537697,0.376773294788645
-1.25268136334044,-0.820121542496017,0.376773294788645,-0.375804409002133
-0.820121542496017,-0.317443491254597,-0.375804409002133,-0.246036462748805
-0.317443491254597,0.612885019055324,-0.246036462748805,-0.0952330473763792
0.612885019055324,0.378887687408198,-0.0952330473763792,0.183865505716597
0.378887687408198,0.982887274179252,0.183865505716597,0.113666306222459
0.982887274179252,-0.23882804501847,0.113666306222459,0.294866182253776
-0.23882804501847,1.21501181313149,0.294866182253776,-0.071648413505541
1.21501181313149,-1.13840360197425,-0.071648413505541,0.364503543939448
-1.13840360197425,-0.449844321443687,0.364503543939448,-0.341521080592276
-0.449844321443687,0.375175040458541,-0.341521080592276,-0.134953296433106
0.375175040458541,0.667987868190599,-0.134953296433106,0.112552512137562
0.667987868190599,0.487861603267813,0.112552512137562,0.20039636045718
0.487861603267813,0.867183838936922,0.20039636045718,0.146358480980344
0.867183838936922,0.0935475462616145,0.146358480980344,0.260155151681077
0.0935475462616145,1.24790355090488,0.260155151681077,0.0280642638784844
1.24790355090488,-1.15210431742693,0.0280642638784844,0.374371065271464
-1.15210431742693,-0.483911036255812,0.374371065271464,-0.345631295228079
-0.483911036255812,0.326530857357678,-0.345631295228079,-0.145173310876744
0.326530857357678,0.70555532799382,-0.145173310876744,0.0979592572073033
0.70555532799382,0.401027608002649,0.0979592572073033,0.211666598398146
0.401027608002649,0.986514199065689,0.211666598398146,0.120308282400795
0.986514199065689,-0.24218608854071,0.120308282400795,0.295954259719707
-0.24218608854071,1.213838517644,0.295954259719707,-0.0726558265622131
1.213838517644,-1.13542135224486,-0.0726558265622131,0.3641515552932
-1.13542135224486,-0.440702750693779,0.3641515552932,-0.340626405673459
-0.440702750693779,0.387467114069852,-0.340626405673459,-0.132210825208134
0.387467114069852,0.657606104511999,-0.132210825208134,0.116240134220956
0.657606104511999,0.510816030052931,0.116240134220956,0.1972818313536
0.510816030052931,0.831975608170947,0.1972818313536,0.153244809015879
0.831975608170947,0.184188031387895,0.153244809015879,0.249592682451284
0.184188031387895,1.20209735918212,0.249592682451284,0.0552564094163684
1.20209735918212,-0.967796875917298,0.0552564094163684,0.360629207754635
-0.967796875917298,0.0493460975052416,0.360629207754635,-0.290339062775189
0.0493460975052416,0.706251884950215,-0.290339062775189,0.0148038292515725
0.706251884950215,0.316495414257548,0.0148038292515725,0.211875565485065
0.316495414257548,1.07163847934059,0.211875565485065,0.0949486242772643
1.07163847934059,-0.512824018287498,0.0949486242772643,0.321491543802176
-0.512824018287498,0.953307680576625,0.321491543802176,-0.153847205486249
0.953307680576625,-0.426160952871189,-0.153847205486249,0.285992304172988
-0.426160952871189,1.03173388332008,0.285992304172988,-0.127848285861357
1.03173388332008,-0.618113014248372,-0.127848285861357,0.309520164996023
-0.618113014248372,0.774630987259533,0.309520164996023,-0.185433904274511
0.774630987259533,-0.0255083372662607,-0.185433904274511,0.23238929617786
-0.0255083372662607,1.23147835079973,0.23238929617786,-0.0076525011798782
1.23147835079973,-1.13080700106369,-0.0076525011798782,0.36944350523992
-1.13080700106369,-0.420770757876585,0.36944350523992,-0.339242100319106
-0.420770757876585,0.412890656723244,-0.339242100319106,-0.126231227362976
0.412890656723244,0.635098600463932,-0.126231227362976,0.123867197016973
0.635098600463932,0.55917687178123,0.123867197016973,0.19052958013918
0.55917687178123,0.752779296630121,0.19052958013918,0.167753061534369
0.752779296630121,0.374405724325454,0.167753061534369,0.225833788989036
0.374405724325454,1.0295822840183,0.225833788989036,0.112321717297636
1.0295822840183,-0.371733834092444,0.112321717297636,0.308874685205491
-0.371733834092444,1.11541422443279,0.308874685205491,-0.111520150227733
1.11541422443279,-0.85332859912155,-0.111520150227733,0.334624267329838
