time,x,y,z,dx,dy,dz
36.15,-2.22157837637433,2.17924622635928,27.2486862267008,44.0652911123611,-3.72666793270353,-77.5361898671624
36.16,-1.80483769090935,2.13514918244081,26.4888741086874,39.4618262587837,-4.76562530036376,-74.5234764150099
36.17,-1.43234185119853,2.08393372035199,25.7582166984004,35.2269944207452,-5.2190197254744,-71.7053330158248
36.18,-1.10029780249458,2.03076878793134,25.0547674483712,31.3751502994579,-5.21282563284939,-69.0766854826688
36.19,-0.804838845209499,1.97967720769503,24.3766829887473,27.9083755232927,-4.85136833558243,-66.6243705913785
36.2,-0.542130292028642,1.93374142121968,23.7222800365434,24.8195859242628,-4.21956135491344,-64.3311540994205
36.21,-0.308447126724166,1.89528598059674,23.0900599067587,22.0951284402042,-3.3852698682551,-62.1783914278699
36.22,-0.100227723224646,1.86603602385459,22.4787122079863,19.7169238852802,-2.40166294989672,-60.1476763297097
36.23,0.0858913509814998,1.8472527215988,21.8871063801643,17.664170838466,-1.3094197359471,-58.2217561653769
36.24,0.253055693544729,1.83984762913565,21.3142770846786,15.9146995976135,-0.138719434650919,-56.3849623186031
36.25,0.404185342933707,1.84447833290578,20.7594071337925,14.4460177353353,1.08900861387197,-54.6233232609497
36.26,0.541976048251378,1.86162780141308,20.2218106194598,13.2360938329592,2.35957064008186,-52.9244626490581
36.27,0.668907219592932,1.89166974570743,19.7009178808112,12.2639372925991,3.66471596068195,-51.2773858781003
36.28,0.787254794103398,1.93492212062673,19.1962629018976,11.5100132347184,5.0010485306948,-49.6722156562261
36.29,0.899107484287254,1.99169071632131,18.7074735676868,10.9565201006581,6.36912259308751,-48.0998986231306
36.3,1.0063851961166,2.0623045724885,18.2342649294349,10.5875648791604,7.77269328892046,-46.5519055519794
36.31,1.11085878187049,2.14714458209974,17.7764354566471,10.3892537127127,9.21811763072215,-45.0199404604137
36.32,1.21417027037081,2.24666692510291,17.3338661202268,10.3497235319882,10.713867561239,-43.4956538322588
36.33,1.31785325251022,2.36142193332448,16.9065223800021,10.4591344639618,12.2701263720584,-41.9703571112411
36.34,1.42335295965008,2.49206945254411,16.4944589780018,10.7096224012175,13.8984806508526,-40.4347414599082
36.35,1.5320457005346,2.63939154634157,16.0978275508038,11.0952306427965,15.6116722990982,-38.8785884562424
36.36,1.64525757250596,2.80430289852602,15.7168872088771,11.6118293454525,17.4233863856285,-37.2904632452099
36.37,1.7642822874436,2.98785927405407,15.3520182858998,12.2570221087757,19.34806543149,-35.6573831082004
36.38,1.89039801468151,3.19126420715588,15.003739546713,13.0300443089086,21.4007297254289,-33.9644526148936
36.39,2.02488317362182,3.41587386856272,14.6727292336018,13.9316536883462,23.5967826452206,-32.1944563597859
36.4,2.16903108844838,3.6631998600602,14.3598504195174,14.964011048269,25.9517784308471,-30.327400834004
36.41,2.32416339458724,3.93490943717974,14.0661812169216,16.1305473744733,28.4811257700448,-28.3399980747689
36.42,2.4916420359379,4.23282237546118,13.793050458022,17.4358110569179,31.1996959171017,-26.2050855682114
36.43,2.67287961572553,4.55890335552165,13.5420795055575,18.8852862325777,34.1212977265758,-23.8909800577344
36.44,2.86934776058938,4.91524832999256,13.3152308568674,20.4851702206009,37.2579740597759,-21.3607680550704
36.45,3.08258302013761,5.30406283671729,13.114864144456,22.2420943551801,40.6190645345711,-18.5715438693128
36.46,3.31418964769305,5.72762962068411,12.943799979481,24.1627682677573,44.2099686133577,-15.4736181071817
36.47,3.56583838549266,6.18826220898426,12.8053917823124,26.2535275771734,48.0305476611568,-12.0097425076234
36.48,3.8392601992366,6.6882405739074,12.7036051293285,28.5197363250502,52.0730090443697,-8.11439313461795
36.49,4.13623311199376,7.22972238987182,12.64310391962,30.9650246571251,56.3192502445538,-3.71325049836149
36.5,4.45856069237898,7.81462557879825,12.6293401193613,33.590332743267,60.7375942079275,1.2769721720108
36.51,4.80803976685896,8.44447427403013,12.6686433630603,36.392682063394,65.2786914134032,6.94817930414738
36.52,5.18641433364697,9.12019940706652,12.7683037054443,39.3636276278716,69.8705791318172,13.3996954045152
36.53,5.59531231941652,9.84188585666669,12.9366372711506,42.4873545495497,74.4129308281868,20.7358120891663
36.54,6.0361614246378,10.60845802363,13.1830199472275,45.7383740447542,78.7705621628544,29.0615718313526
36.55,6.51007980031175,11.417297099924,13.5178687077777,49.0787916219656,82.7664664967528,38.4761665338317
36.56,7.01773725707726,12.2637873535653,13.9525432779043,52.4551709751657,86.174940611197,49.063230111355
36.57,7.55918321981485,13.1407959121476,14.4991333100046,55.7950834413672,88.715743824866,60.8772869890517
36.58,8.13363892590439,14.0381022300622,15.1700890176851,59.0035363090615,90.0507506358386,73.9257402928158
36.59,8.73925394599627,14.9418109248647,15.9776481158612,61.9596247286043,89.7851792947392,88.1461452770621
36.6,9.37283142047666,15.8338058159573,16.9330119232266,64.5139485221171,87.4761282515149,103.379240183355
36.61,10.0295329164384,16.6913334898946,18.0452329195279,66.4875701829092,82.6516569716782,119.339421667848
36.62,10.7025828241346,17.4868389553905,19.3198003565831,67.6735327668895,74.8437119560425,135.586121739704
36.63,11.3830035717764,18.1882077290157,20.7569553543224,67.84214359776,63.6373993739769,151.501783341717
36.64,12.05942569609,18.7595869428703,22.3498360234179,66.7512615672291,48.7369507760343,166.284476306025
36.65,12.7180288031207,19.1629467445362,24.0826448804422,64.1625674430452,30.0448355451793,178.96487631234
36.66,13.3426770449511,19.360483653774,25.9291335496653,59.8641073255877,7.74488473704217,188.45715734636
36.67,13.9153109496326,19.3178444392771,27.85178802737,53.6981925876155,-17.6261256483039,193.649938312377
36.68,14.4166408967032,19.0079611408079,29.802132315912,45.5920723996085,-45.1392386365915,193.535788702769
36.69,14.8271523976246,18.4150596665454,31.7225038014246,35.5869589710321,-73.4883744653095,187.366259350195
36.7,15.1283800761239,17.5381936515015,33.5494575029165,23.859537966912,-101.075689104263,174.806458806532
36.71,15.3043431569629,16.3935458844598,35.2186329775558,10.7297569528659,-126.168972313608,156.053604880867
36.72,15.3429752151812,15.0148142052299,36.6705296005332,-3.34993567782843,-147.112526222622,131.883379121189
36.73,15.2373444434063,13.4512953600069,37.85630055998,-17.8254976185573,-162.553012792853,103.599951224554
36.74,14.98646526281,11.7637539493723,38.7425286250246,-32.0894597061561,-171.631306615303,72.8891690889255
36.75,14.5955552492833,10.0186692277016,39.3140839417582,-45.5393768064766,-174.091961611068,41.5994841711819
36.76,14.0756777266807,8.28191471715165,39.5745183084481,-57.6356300454748,-170.290425324464,11.5029001957499
36.77,13.4428426483737,6.61286072121175,39.5441419456732,-67.9497035081703,-161.098639151637,-15.9163453763696
36.78,12.7166836565171,5.05994193411841,39.2561914009207,-76.1952902770139,-147.736146693875,-39.6041185944399
36.79,11.9189368428337,3.65813778733484,38.7520595737846,-82.2382235926657,-131.574602050853,-58.987218044096
36.8,11.0719191846635,2.42844989310093,38.0764470400386,-86.0875368035288,-113.956060768336,-73.9433499150076
36.81,10.1971861067628,1.37901657196777,37.2731925754842,-87.8719113428914,-96.0574275694231,-84.7119661623891
36.82,9.314480957806,0.507301341712856,36.3822077167911,-87.8083822851814,-78.8108066565578,-91.7788293325911
36.83,8.44101846105957,-0.197199561163067,35.4376159888328,-86.1690519485928,-62.8778649779933,-95.7604183460496
36.84,7.59109991883388,-0.750255957847207,34.4669993498698,-83.2506758241622,-48.665782852085,-97.3070283226332
36.85,6.77600494457606,-1.17051521820492,33.4914754223798,-79.349259582033,-36.3671556246723,-97.0321537791759
36.86,6.00411472719353,-1.47759907034051,32.5263562742867,-74.7424449543488,-26.0108042348716,-95.4714985571609
36.87,5.28115604548938,-1.69073130290225,31.582045451237,-69.6794370145643,-17.5109894689048,-93.0669975922387
36.88,4.61052598690203,-1.82781885971866,30.6650163224416,-64.3732572416662,-10.7105062753393,-90.1615303738699
36.89,3.99369090065586,-1.90494142840907,29.7788148437593,-58.9992308278151,-5.41534231300993,-87.0078277354536
36.9,3.43054137034596,-1.93612570597884,28.9248597677329,-53.6972711433401,-1.41887909494735,-83.7839799934603
36.91,2.91974547778889,-1.93331901030802,28.1031352438898,-48.5741704031916,1.48148582060924,-80.6072009920689
36.92,2.45905796228198,-1.90649598956665,27.3127157478913,-43.7079903468892,3.47411081006547,-77.549078756225
36.93,2.04558567085128,-1.86383679410672,26.5521536687656,-39.1521742727189,4.72760812149376,-74.6477469279399
36.94,1.67601447682776,-1.81194382713679,25.8197608093328,-34.9402467423671,5.38894121566219,-71.9186988666127
36.95,1.34678073600383,-1.75605796979346,25.1137796914331,-31.0897509388893,5.58343175247441,-69.3626844574643
36.96,1.05421945804987,-1.70027519208728,24.4325071201833,-27.605444430079,5.4157225821679,-66.9710450905781
36.97,0.794671847402355,-1.64774351815013,23.7743587896218,-24.4826205983082,4.97174428661598,-64.7302294110075
36.98,0.564567046083632,-1.60084030635495,23.1379025319629,-21.7097317248073,4.32090344733185,-62.6246595866023
36.99,0.36047721290614,-1.56132544920348,22.5218655978896,-19.270421992048,3.51820923878657,-60.6384076739285
37,0.179158606242748,-1.53047612157923,21.9251343784846,-17.1451908943755,2.60630461902193,-58.7561829694852
37.01,0.0175733950186984,-1.50919935682305,21.3467419385001,-15.312916981942,1.61745885144795,-56.9640577019609
37.02,-0.12709973339614,-1.49812694455027,20.7858532244452,-13.7518480766101,0.57522889418362,-55.2496043782125
37.03,-0.257463566513546,-1.49769477893937,20.2417498509357,-12.4404111525564,-0.504061073018736,-53.6018835579865
37.04,-0.375907956447218,-1.50820816601064,19.7138155532857,-11.3578351982208,-1.61003626526342,-52.0113193880067
37.05,-0.484620270477997,-1.52989550424465,19.2015234631754,-10.484578613456,-2.73719512578409,-50.4694973610286
37.06,-0.58559952871637,-1.56295206852633,18.704425606065,-9.80263468361565,-3.88400468292256,-48.9689329961022
37.07,-0.680672964150271,-1.60757559790308,18.2221448032536,-9.29572822978526,-5.05214944770188,-47.5028312105444
37.08,-0.771514093312038,-1.66399505748035,17.7543689818543,-8.94942190476167,-6.24593703577733,-46.0648534802938
37.09,-0.859661402245533,-1.73249433861865,17.3008477336475,-8.75116681043813,-7.47181049779861,-44.6488903286324
37.1,-0.946537429520828,-1.81343126743634,16.8613911752815,-8.69031205393064,-8.73795024387004,-43.2488410915808
37.11,-1.03346764332411,-1.90725334349601,16.4358709118161,-8.75807032463408,-10.0539877869955,-41.85840513748
37.12,-1.12169883601348,-2.01451102317621,16.024223072532,-8.94746672205742,-11.4307830714804,-40.4708723700509
37.13,-1.21241697776529,-2.13586900492566,15.626453464415,-9.25327639315081,-12.8802534895334,-39.0789074566859
37.14,-1.30676436387652,-2.27211609296692,15.2426449233982,-9.67195174380856,-14.4152503369293,-37.6743220830356
37.15,-1.40585601264142,-2.42417401166419,14.8729670227544,-10.2015470313877,-16.0494657075451,-36.2478273118825
37.16,-1.51079530450431,-2.59310540711787,14.5176883771604,-10.8416422898596,-17.7973569445783,-34.7887578542285
37.17,-1.62268885843865,-2.78012115055581,14.1771918656697,-11.5932674419561,-19.6740751211303,-33.2847596729981
37.18,-1.74266065334338,-2.9865869095404,13.8519931837006,-12.4588265120936,-21.6953822699328,-31.7214320062958
37.19,-1.87186538868047,-3.21402879595438,13.5427632255439,-13.442019930254,-23.8775402996811,-30.0819145686505
37.2,-2.0115010519485,-3.4641377155341,13.2503548923275,-14.5477614760345,-26.2371513025753,-28.3464106320724
37.21,-2.1628206182012,-3.73877182200597,12.9758350129024,-15.7820846112816,-28.7909246270119,-26.4916370542889
37.22,-2.32714274417407,-4.03995620807422,12.7205221512418,-17.1520308120283,-31.5553403380695,-24.4901934452786
37.23,-2.50586123444182,-4.36987862876745,12.4860311439967,-18.6655099922203,-34.546171201583,-22.3098450359605
37.24,-2.70045294401854,-4.73087963210599,12.2743252505225,-20.3311200079811,-37.7778159230852,-19.9127181265671
37.25,-2.91248363460137,-5.12543494722901,12.0877767814655,-22.1579084303973,-41.262384854505,-17.2544142361311
37.26,-3.14361111262639,-5.55612732919593,11.9292369658,-24.1550551382114,-45.008465736559,-14.2830606152245
37.27,-3.39558473736567,-6.02560426196033,11.8021155691609,-26.3314486936816,-49.0194815823489,-10.9383324698346
37.28,-3.67024008650011,-6.53651696084306,11.7104703164033,-28.6951228826226,-53.2915364059699,-7.15050850399877
37.29,-3.96948719501801,-7.09143499007951,11.659105399081,-31.2525123073351,-57.8106290096886,-2.83965929249712
37.3,-4.29529033264691,-7.69272954103701,11.6536771305533,-34.0074909935027,-62.5491476967961,2.08487904872439
37.31,-4.64963701488817,-8.34241794401563,11.7008029800555,-36.9600830841461,-67.4613198194436,7.72452929987611
37.32,-5.03449199432968,-9.04195593742561,11.8081677165508,-40.1048476349847,-72.4777739228303,14.1906446274237
37.33,-5.4517339675877,-9.79197342247195,11.9846158726039,-43.4288845324991,-77.4991511282406,21.6024139608858
37.34,-5.9030696849798,-10.5919389599907,12.2402159957686,-46.9093145717366,-82.3884670573776,30.0829243728275
37.35,-6.38992025902258,-11.4397427636198,12.5862743600606,-50.5102355387967,-86.9627180526869,39.7526154021787
37.36,-6.91327439575553,-12.3311933210441,13.035268303812,-54.1791685981789,-90.9842752543213,50.7192540084394
37.37,-7.47350363098594,-13.2594282687058,13.6006594402291,-57.8430500184322,-94.1529264634032,63.0634959737633
37.38,-8.07013539612436,-14.2142518503124,14.2965382232875,-61.4039235049232,-96.1002170377686,76.8189619822867
37.39,-8.7015821010846,-15.1814326094615,15.1370386798751,-64.734722365587,-96.3883999658709,91.9465287389962
37.4,-9.36482984343584,-16.1420198496295,16.135468798067,-67.6756975031563,-94.5172089922333,108.302895148654
37.41,-10.0550960511479,-17.0717767893065,17.3030965828485,-70.0323693122535,-89.9425491215085,125.604825248363
37.42,-10.7654772296811,-17.9408708320599,18.6475653030347,-71.5762058923135,-82.1114095360278,143.392861213158
37.43,-11.4866201689939,-18.7140049800267,20.1709538071111,-72.0494965841524,-70.5167501760911,161.000905915349
37.44,-12.2064671613639,-19.3512058355814,21.867583421341,-71.1760316777741,-54.7738098421637,177.54140216845
37.45,-12.9101408025496,-19.8094811768701,23.7217818504807,-68.678958790535,-34.7147380795802,191.918268542439
37.46,-13.5800463371748,-20.0455005971732,25.7059487921904,-64.3064614564306,-10.4914782208025,202.880420636558
37.47,-14.196270031678,-20.0193107412861,27.779390263211,-57.8644635974014,17.3316816499097,209.125159118758
37.48,-14.737335609123,-19.6988669641749,29.8884519745662,-49.2534969614217,47.722031559081,209.451618266964
37.49,-15.1813399709066,-19.0648701101044,31.968422628551,-38.5044541015545,79.1876599450244,202.94974135097
37.5,-15.507424691154,-18.1151137652747,33.9474468015848,-25.805944042618,109.874280750419,189.192929738569
37.51,-15.6974588517588,-16.8673844950964,35.7522812233216,-11.5153100801294,137.754078220473,168.38888402087
37.52,-15.7377308927566,-15.3600322008648,37.3152244820027,3.85304318972432,160.884309918795,141.441164888705
37.53,-15.6203979879643,-13.64969829672,38.5811045210961,19.6643615905761,177.686945844583,109.888977166168
37.54,-15.3444436609451,-11.8062932839739,39.5130040253257,35.2215298971934,187.182427721739,75.7240492313794
37.55,-14.9159673900203,-9.90604974228468,40.0955855057239,49.8354105551246,189.124339175119,41.1194105781966
37.56,-14.3477354498425,-8.02380650047092,40.3353922368897,62.8950029880573,183.998891665122,8.13121607393177
37.57,-13.6580673302595,-6.22607190898297,40.2582098272025,73.9242981322689,172.894401292501,-21.5572375562172
37.58,-12.8692494871974,-4.56591847462158,39.9042474857655,82.6168640693072,157.287283384988,-46.7971169708805
37.59,-12.0057300488731,-3.08032624128272,39.3222674877848,88.8447855684463,138.798483208409,-67.0216515235991
37.6,-11.0923537758282,-1.78994881045296,38.5638144552933,92.6445576073823,118.976369585689,-82.192957833189
37.61,-10.1528388967258,-0.700798849569422,37.6784083311213,94.1864948082971,99.1418849828133,-92.6818189271305
37.62,-9.20862387966263,0.192888889202909,36.710178076751,93.7358158519326,80.3067844757433,-99.1207689073286
37.63,-8.27812257968683,0.905336839945695,35.6959929529744,91.6129615397421,63.1571159098802,-102.264602021302
37.64,-7.3763646488675,1.45603120740071,34.6648860363247,88.1584837391004,48.0838045853223,-102.878830899077
37.65,-6.51495290490517,1.86701293165195,33.6384163349933,83.7057329651701,35.2381070444034,-101.664529559868
37.66,-5.70224998956384,2.16079334828889,32.631595445127,78.5616423654351,24.595494803941,-99.2166593784363
37.67,-4.94372005759623,2.35892282773085,31.6540831474243,72.9954301145784,16.0156894807812,-96.0095704729832
37.68,-4.24234138727256,2.48110713790445,30.7114040356677,67.2339604126997,9.29111038165429,-92.4014331448334
37.69,-3.5990408493425,2.5447450353639,29.806054484528,61.4610517686341,4.1841008963934,-88.6480091763884
37.7,-3.01312035189968,2.56478915583233,28.9384438521397,55.8199633615923,0.453149794061321,-84.9209403266612
37.71,-2.48264158211048,2.55380803124512,28.1076356779945,50.4178706399923,-2.13105943780736,-81.3269618982243
37.72,-2.00476293910004,2.52216796707619,27.3119046141755,45.3308996573742,-3.77652384458772,-77.9250519914201
37.73,-1.57602358896285,2.47827755435336,26.5491346381658,40.6093574489642,-4.66571500264632,-74.7407626670033
37.74,-1.19257579012063,2.42885366702325,25.8170893608352,36.2826809478831,-4.95467423612991,-71.7774902331395
37.75,-0.850369970005335,2.37918406963078,25.1135848335033,32.3639007079998,-4.774037803114,-69.0249448780752
37.76,-0.545297775960762,2.33337291096099,24.436590463274,28.8535213772434,-4.23116943803002,-66.4651605384097
37.77,-0.273299542460377,2.29456068087017,23.7842816227349,25.7428012846397,-3.4127459309593,-64.0766107551168
37.78,-0.0304417502678878,2.26511799234179,23.1550582481714,23.0164760427119,-2.3874336641413,-61.8368965766966
37.79,0.18702997839377,2.24681200758735,22.5475436912013,20.6549646947273,-1.20850373732041,-59.7243181977453
37.8,0.382657543626723,2.24094791759538,21.9605718842163,18.6361274947564,0.0837872222412142,-57.7187250601883
37.81,0.559752528288955,2.24848775203217,21.3931691899973,16.9366429266405,1.46006729429034,-55.8018512107469
37.82,0.721390402159466,2.27014926348118,20.8445348600016,15.5330643561133,2.8999920853388,-53.9573284046413
37.83,0.87041381541116,2.30648759373894,20.3140226219047,14.4026112996025,4.39064899798949,-52.1705007386663
37.84,1.00944262815156,2.35796224344098,19.8011248452281,13.5237462470362,5.925202588642,-50.4281284952227
37.85,1.14088874035193,2.4249916455118,19.3054600520001,12.8765779105119,7.50175659984176,-48.7180369232445
37.86,1.26697418636175,2.50799737543779,18.8267641067634,12.4431273177408,9.12240585140693,-47.0287439178569
37.87,1.38975128670669,2.6074397625399,18.3648851736431,12.2074865083661,10.7924507143806,-45.3490842771816
37.88,1.51112391652911,2.72384638972544,17.9197824212197,12.1558937491058,12.5197502440485,-43.6678386918007
37.89,1.63286916168885,2.85783476742091,17.491528399807,12.2767472997077,14.3141823463479,-41.9733660441764
37.9,1.75665886252321,3.01013003665234,17.0803151003363,12.56056868262,16.1872040071166,-40.2532413534236
37.91,1.88408053534129,3.18157884756329,16.6864635727384,12.9999315923658,18.1514668450502,-38.4938818845475
37.92,2.01665749437057,3.3731593735534,16.3104374626452,13.5893649543052,20.2204639692444,-36.6801557254848
37.93,2.15586783442734,3.5859881269481,15.9528604582288,14.325229661226,22.4082110310032,-34.7949762499204
37.94,2.30316208759503,3.82132359417337,15.614537937647,15.2055781877584,24.728911052241,-32.8188627976051
37.95,2.45997939818255,4.08056634799299,15.2964832022766,16.2299943030175,27.1965782437069,-30.7294625290441
37.96,2.62776197365543,4.36525515904759,14.999948687066,17.3994082352499,29.8245945912768,-28.5010309984063
37.97,2.80796756288748,4.67705823981841,14.7264625823086,18.7158828602085,32.6251604175495,-26.1038697804417
37.98,3.00207963085966,5.01775836739869,14.4778712914571,20.1823610732564,35.6085970781938,-23.5037251300796
37.99,3.21161478435267,5.3892301813824,14.2563880797069,21.8023623309955,38.7824550623262,-20.6611606706427
38,3.43812687747948,5.79340746864506,14.0646480780443,23.5796140531767,42.1503759636429,-17.5309285114782
38.01,3.68320706541611,6.23223770065509,13.9057695094775,25.5175815703867,45.7105969719359,-14.0613577438955
38.02,3.9484785088873,6.70761940808392,13.7834209231663,27.6188948401775,49.4541034114062,-10.1938621913143
38.03,4.23558496221975,7.22131976888337,13.7018922656511,29.8846420573198,53.3623397484366,-5.86264500846011
38.04,4.54617135003358,7.77486620305244,13.6661680229972,32.3134666485765,57.4043156269817,-0.994695518915578
38.05,4.88185429519138,8.36940608142318,13.6819983552728,34.900448868614,61.533116737897,4.48969912881055
38.06,5.24418032740597,9.00552853781057,13.7559620055734,37.6357378229029,65.6817852987186,10.6756789374706
38.07,5.63456905164929,9.68304178739729,13.8955119340222,40.5028893652786,69.7585633206474,17.6514545411392
38.08,6.05423811471138,10.4006998042232,14.1089910963961,43.4768806009428,73.6416125961671,25.5044612679052
38.09,6.50410666366828,11.1558740393209,14.4056011593804,46.5217964019442,77.1734763898152,34.3155300981323
38.1,6.98467404275041,11.9441693320198,14.7953016983589,49.5882148957601,80.1557616490388,44.150532380035
38.11,7.49587096158328,12.7589892723013,15.2886118069809,52.6103765010223,82.3448267827841,55.0489603220897
38.12,8.03688157277064,13.5910658676751,15.8962809048004,55.5033065958189,83.4496522388592,67.0090244756768
38.13,8.60593709349983,14.4279823170788,16.6287922964946,58.1601791448093,83.1335303285966,79.9691540581003
38.14,9.20008515566701,15.2537364742473,17.4956639859627,60.450359903781,81.021672564438,93.7863622898281
38.15,9.81494429157521,16.0484157683672,18.5045195422908,62.2187437027672,76.7171688801798,108.212867499154
38.16,10.4444600297225,16.7880798518512,19.6599213359461,63.287177100317,69.8277308034931,122.87367825456
38.17,11.0806878335818,17.4449703844373,20.9619931073824,63.4588894839572,60.0050137039716,137.249484651758
38.18,11.7136378194014,17.9881801259304,22.4049110289807,62.5268700108494,46.996707504762,150.670882513434
38.19,12.3312252337985,18.3849045345323,23.9754107576505,60.2869300992353,30.7087566904523,162.331157603286
38.2,12.9193764213863,18.6023552597395,25.651534181047,56.5556835410186,11.2710516771797,171.3247603393
38.21,13.462338904619,18.610325568076,27.401905964437,51.1927974761951,-10.9046967807617,176.716263893896
38.22,13.94323237091,18.3842613241243,29.1858594589242,44.1256520259016,-35.0901122854529,177.639319916842
38.23,14.3448519451372,17.9085233223668,30.9546923627744,35.3731852568823,-60.2447877311759,173.417033040687
38.24,14.6506960760478,17.1793655695006,32.6542001197384,25.064565889044,-85.0733333711047,163.685795990696
38.25,14.846143262918,16.207056654945,34.2284082825877,13.4479260111594,-108.138406670757,148.497031322683
38.26,14.9196545962709,15.0165974360859,35.6241407461915,0.885171584973005,-128.01920290997,128.369413321271
38.27,14.8638466946175,13.6466725967452,36.7957965490135,-12.1689693662733,-143.490147705269,104.270852682954
38.28,14.6762752089454,12.1467944819801,37.7095577998509,-25.2029105856446,-153.683028584122,77.5221459863795
38.29,14.3597884829047,10.5730120250634,38.3462394687408,-37.6931335214814,-158.197889606825,49.6419443802275
38.3,13.9224125385157,8.98283668984308,38.7023966874556,-49.1519895230757,-157.138671303793,22.1600304197882
38.31,13.376748692443,7.43023859898705,38.7894400771366,-59.1710891058288,-151.066910362595,-3.56446217507411
38.32,12.7389907563993,5.96149848259179,38.6311074439542,-67.452133870638,-140.889323115498,-26.4787147340552
38.33,12.0277060150305,4.61245213667766,38.2598657824556,-73.8222361493636,-127.709095062758,-45.9083108403952
38.34,11.2625460334118,3.40731658133623,37.7129412271461,-78.2332403439053,-112.674358970617,-61.5620923598659
38.35,10.4630412081522,2.35896495726497,37.0286239352581,-80.7477210204175,-96.8514377767637,-73.4826217547511
38.36,9.6475916130038,1.47028782580134,36.2432887920514,-81.5161633054193,-81.1383419478005,-81.9639724765867
38.37,8.83271794204409,0.736198118309285,35.3893444857267,-80.7501496524226,-66.2219433969355,-87.458772408503
38.38,8.0325886199551,0.145848957862427,34.4941133438811,-78.6959238016399,-52.5727189760193,-90.4925206429568
38.39,7.25879946601105,-0.315256261211264,33.5794940728673,-75.6113950947378,-40.4652009522734,-91.5958243883791
38.4,6.52036071806064,-0.663455061182881,32.6621968561138,-71.7479557395557,-30.0133794888204,-91.2578447079153
38.41,5.82384035121971,-0.915523850987766,31.7543371787087,-67.3377523875377,-21.2107653482881,-89.899974096552
38.42,5.17360567030968,-1.08767036814871,30.8641973741825,-62.5859355288251,-13.967972805982,-87.8656799373766
38.43,4.57212164064345,-1.19488330710735,29.9970235799615,-57.6669474750626,-8.14491478227352,-85.4215962929378
38.44,4.02026672080866,-1.25056866379415,29.1557654483241,-52.7239776517988,-3.57580710651026,-82.7655027075292
38.45,3.51764208760731,-1.26639944923757,28.3417135258107,-47.8702806471718,-0.0871802514846506,-80.0370648007104
38.46,3.06286110786507,-1.25231226882384,27.5550241523096,-43.191861511659,2.48987489145475,-77.3295579083541
38.47,2.65380485737431,-1.21660195140848,26.7951223676439,-38.7511025750485,4.31224779539804,-74.7013243734245
38.48,2.28783905636398,-1.16606731291587,26.0609976648409,-34.590295471901,5.52085702296513,-72.1851615764218
38.49,1.96199894793618,-1.10618481094916,25.3514191361153,-30.7350764546111,6.23895780352492,-69.7959561386455
38.5,1.67313752727188,-1.04128815684539,24.6650785420683,-27.1978133247167,6.57217898222105,-67.5368833134152
38.51,1.41804268144195,-0.974741231304768,24.0006814698472,-23.9804299345734,6.60940966208426,-65.4038037853886
38.52,1.19352892858034,-0.909099963603687,23.3570024663603,-21.0768635959483,6.42407571177984,-63.3883954898794
38.53,0.99650540952292,-0.846259717069151,22.7329135600494,-18.4754966227222,6.07626660027819,-61.4805736804179
38.54,0.824018996125966,-0.787574631598147,22.1273909927522,-16.1606962961793,5.61432927268786,-59.6697893847796
38.55,0.673291483599282,-0.733973131615376,21.5395177723537,-14.1140771339203,5.07622984430963,-57.9457504150613
38.56,0.541737453447515,-0.686050034711939,20.9684759844508,-12.3158840285407,4.49141361103833,-56.2990585611441
38.57,0.426973803028518,-0.644144859394627,20.413536601131,-10.7458028434926,3.88216431004098,-54.7213917529421
38.58,0.326821396577707,-0.608406748511135,19.8740481493922,-9.38362362907606,3.26482600506589,-53.2055453602024
38.59,0.239301330446968,-0.578848339293299,19.3494256939268,-8.20973069485674,2.65086517347597,-51.7453746827449
38.6,0.162626782680547,-0.555389445041607,18.8391406557371,-7.20548811882906,2.04782690079379,-50.3356970515146
38.61,0.0951915680704154,-0.537891801277432,18.3427117528967,-6.3534811126516,1.46012177315883,-48.9721638874375
38.62,0.0355571604275398,-0.526187009578436,17.8596973779886,-5.6376527567962,0.889663202604285,-47.6511225436525
38.63,-0.0175614870655263,-0.520098537225343,17.3896893020235,-5.04339150639061,0.336410672148782,-46.3694892162725
38.64,-0.0653106697002882,-0.51945879613546,16.932307593663,-4.5575568806625,-0.201195731190191,-45.1246353311024
38.65,-0.108712624678758,-0.524122451849146,16.4871965954016,-4.16846494879185,-0.725890416957362,-43.9142880229062
38.66,-0.148679968676138,-0.533976604474609,16.0540218332047,-3.86585017492534,-1.24130163103174,-42.7364432598184
38.67,-0.186029628177277,-0.548948484469785,15.6324677302051,-3.64080419925547,-1.75174179708568,-41.5892931767822
38.68,-0.221496052661233,-0.569011440416316,15.2222359696692,-3.48570283571654,-2.26205694228208,-40.4711655129492
38.69,-0.255743684891594,-0.594189623315418,14.8230444199463,-3.39412984916392,-2.777516244136,-39.3804710120242
38.7,-0.289378649644522,-0.624561765299044,14.4346265494286,-3.36079855470883,-3.30373987980098,-38.3156572603775
38.71,-0.322959655985781,-0.660264420911448,14.0567312747386,-3.38147540285856,-3.84665937317039,-37.275167000888
38.72,-0.35700815770168,-0.701494952762437,13.689123209411,-3.45290862357677,-4.41250400059427,-36.2573986692273
38.73,-0.392017828457327,-0.748514500923347,13.331583301354,-3.57276335500754,-5.00780907899538,-35.2606671094659
