time,x,y,z,dx,dy,dz
52.72,-1.1120765636103,-8.57178687092692,0.0257504397951153,8.54590254282656,-2.82636063832866,0.0245882690483591
52.73,-1.02647744767513,-8.59965144280875,0.0259989517793999,8.57351785297649,-2.74633563400767,0.0251209473468014
52.74,-0.940606206550745,-8.62671358360708,0.0262528587420514,8.60032534833562,-2.66587802812612,0.0256674899233189
52.75,-0.854470940708455,-8.65296900337127,0.0265123015778662,8.6263205981279,-2.58499506307215,0.0262283557502198
52.76,-0.768079794588222,-8.67841348486851,0.0267774258570557,8.65149923961761,-2.50369403974449,0.0268040213074203
52.77,-0.681440955916075,-8.70304288416616,0.0270483820040147,8.6758569785127,-2.42198231698756,0.0273949813383423
52.78,-0.594562655017941,-8.72685313120827,0.0273253254838226,8.69938958935487,-2.33986731102,0.0280017496416185
52.79,-0.507453164129013,-8.74984023038655,0.0276084169968469,8.72209291589581,-2.25735649485852,0.0286248599004224
52.8,-0.420120796699997,-8.77200026110545,0.0278978226818311,8.74396287145907,-2.17445739773733,0.02926486655136
52.81,-0.332573906699804,-8.79332937834131,0.0281937143278742,8.76499543928729,-2.09117760452197,0.0299223456949484
52.82,-0.244820887914286,-8.81382381319588,0.02849626959573,8.78518667287418,-2.00752475511963,0.0305978960498209
52.83,-0.156870173242355,-8.83347987344369,0.0288056722488705,8.80453269628083,-1.92350654388426,0.0312921399529236
52.84,-0.0687302339886419,-8.85229394407357,0.0291221123947886,8.82302970443579,-1.83913071901791,0.0320057244080748
52.85,0.0195904208463882,-8.87026248782406,0.0294457867370321,8.84067396341846,-1.75440508196755,0.0327393221854071
52.86,0.108083245279692,-8.88738204571291,0.0297768988384966,8.85746181072506,-1.66933748681775,0.0334936329743318
52.87,0.196739657060917,-8.90364923756042,0.0301156593965189,8.87338965551681,-1.58393583968081,0.0342693845928263
52.88,0.285551038390056,-8.91906076250653,0.0304622865303532,8.88845397884955,-1.49820809808169,0.0350673342559879
52.89,0.374508736637873,-8.93361339952204,0.0308170060816385,8.90265133388419,-1.41216227034004,0.0358882699069589
52.9,0.463604065067704,-8.94730400791333,0.0311800519284922,8.9159783460774,-1.32580641494992,0.0367330116135132
52.91,0.552828303559449,-8.96012952782105,0.0315516663139089,8.92843171335165,-1.23914863995525,0.0376024130337546
52.92,0.642172699334765,-8.97208698071244,0.0319321001891674,8.94000820624407,-1.15219710232269,0.0384973629545881
52.93,0.731628467684295,-8.9831734698675,0.0323216135730005,8.95070466803326,-1.06496000731221,0.0394187869068109
52.94,0.821186792695395,-8.99338618085868,0.0327204759273035,8.96051801484319,-0.977445607845187,0.0403676488609033
52.95,0.910838827981186,-9.0027223820244,0.0331289665502187,8.96944523572344,-0.889662203870539,0.0413449530078024
52.96,1.00057569740989,-9.01117942493609,0.0335473749874597,8.97748339270475,-0.801618141727527,0.0423517456291979
52.97,1.09038849583525,-9.01875474485895,0.0339760014628024,8.98462962082919,-0.713321813509249,0.0433891170621361
52.98,1.1802682898265,-9.02544586120628,0.0344151573287025,8.99088112815364,-0.624781656422337,0.0444582037629863
52.99,1.27020611839835,-9.0312503779874,0.0348651655380623,8.99623519572577,-0.53600615214668,0.0455601904761006
53,1.36019299374098,-9.03616598424921,0.0353263611382244,9.00068917753143,-0.44700382619487,0.0466963125128016
53.01,1.45021990194894,-9.04019045451129,0.0357990917883182,9.00424050041223,-0.357783247269105,0.0478678581466512
53.02,1.54027780374926,-9.04332164919459,0.0362837183011575,9.00688666395207,-0.268353026619608,0.0490761711312719
53.03,1.63035763522801,-9.04555751504369,0.0367806152109437,9.00862524033148,-0.178721817401897,0.0503226533473691
53.04,1.72045030855585,-9.04689608554263,0.0372901713681047,9.00945387414846,-0.0888983140353655,0.0516087675859373
53.05,1.81054671271101,-9.04733548132439,0.0378127905626627,9.00937028220423,0.00110874843803881,0.0529360404750733
53.06,1.90063771419996,-9.04687391057387,0.0383488921776064,9.00837225325264,0.0912905949946822,0.0543060655581955
53.07,1.99071415777602,-9.0455096694245,0.0388989118738263,9.0064576477116,0.181638411267163,0.0557205065319154
53.08,2.08076686715416,-9.04324114234853,0.0394633023082444,9.00362439733498,0.272143344181821,0.0571811006523035
53.09,2.17078664572275,-9.04006680254086,0.0400425338868726,8.99987050484296,0.362796502593486,0.0586896623187243
53.1,2.26076427725105,-9.03598521229666,0.0406370955546191,8.99519404350949,0.453588957917274,0.0602480868449882
53.11,2.35069052659291,-9.03099502338252,0.0412474956237721,8.9895931567049,0.544511744757873,0.0618583544280721
53.12,2.44055614038517,-9.0250949774015,0.0418742626431807,8.98306605739125,0.635555861535131,0.0635225343252722
53.13,2.53035184774076,-9.01828390615182,0.0425179463102778,8.975611027569,0.726712271104868,0.0652427892480977
53.14,2.62006836093652,-9.0105607319794,0.0431791184281424,8.96722641766995,0.817971901377742,0.06702138000698
53.15,2.70969637609412,-9.00192446812426,0.0438583739104171,8.95791064590139,0.909325645928263,0.0688606703628355
53.16,2.79922657385457,-8.99237421906084,0.0445563318353994,8.94766219752801,1.0007643646045,0.0707631321864563
53.17,2.88864962004471,-8.98190918083217,0.0452736365541465,8.9364796241046,1.09227888412282,0.0727313508163077
53.18,2.97795616633663,-8.97052864137838,0.0460109588517252,8.92436154264178,1.18385999865988,0.074768030751374
53.19,3.06713685089751,-8.95823198085898,0.0467689971691736,8.91130663469524,1.27549847044877,0.0768760017295653
53.2,3.15618229903056,-8.9450186719694,0.0475484788863168,8.89731364540612,1.36718503034988,0.0790582249873434
53.21,3.24508312380566,-8.93088828025198,0.0483501616689207,8.88238138246577,1.45891037841832,0.0813177999023816
53.22,3.33382992667984,-8.91584046440104,0.0491748348843641,8.86650871500318,1.55066518446348,0.0836579710162444
53.23,3.42241329810575,-8.8998749765627,0.0500233210892459,8.84969457239643,1.64244008859821,0.0860821354215298
53.24,3.5108238181278,-8.88299166262907,0.050896477592795,8.83193794300264,1.73422570177636,0.0885938505459461
53.25,3.59905205696577,-8.86519046252718,0.0517951981001645,8.81323787280308,1.82601260631748,0.0911968423555559
53.26,3.68708857558382,-8.84647141050273,0.0527204144399057,8.79359346395865,1.91779135641991,0.093895014000457
53.27,3.77492392624497,-8.82683463539878,0.0536730983801739,8.77300387327165,2.00955247865848,0.0966924549273702
53.28,3.86254865304928,-8.80628036092956,0.0546542635384534,8.75146831054899,2.10128647246852,0.0995934504849757
53.29,3.94995329245591,-8.78480890594942,0.055664967389873,8.72898603686191,2.1929838106134,0.102602492049208
53.3,4.03712837378655,-8.76242068471728,0.0567063133794379,8.70555636269747,2.28463493963522,0.105724287697261
53.31,4.12406441970989,-8.7391162071567,0.0577794531438186,8.68117864599553,2.37623028028689,0.108963773460562
53.32,4.21075194670643,-8.71489607911155,0.0588855888486487,8.6558522900665,2.46776022794522,0.112326125188629
53.33,4.29718146551119,-8.68976100259781,0.0600259756475907,8.6295767413829,2.5592151530041,0.115816771057478
53.34,4.38334348153411,-8.66371177605146,0.0612019242697986,8.60235148723841,2.65058540124417,0.119441404757952
53.35,4.46922849525598,-8.63674929457292,0.0624148037427501,8.5741760532686,2.74186129417996,0.12320599940136
53.36,4.55482700259945,-8.60887455016787,0.0636660442578253,8.54505000082479,2.83303312938221,0.127116822181662
53.37,4.6401294952725,-8.58008863198526,0.0649571401863838,8.51497292419272,2.92409118077382,0.131180449846674
53.38,4.72512646108333,-8.55039272655239,0.0662896532547592,8.4839444476613,3.01502569889693,0.135403784944217
53.39,4.8098083842257,-8.51978811800734,0.0676652158852676,8.45196422242708,3.10582691115053,0.139794072929828
53.4,4.89416574553184,-8.48827618832939,0.0690855347133552,8.41903192323007,3.19648502200159,0.144358920707721
53.41,4.97818902269032,-8.4558584175673,0.0705523942994224,8.3851472449018,3.28699021315473,0.149106315566763
53.42,5.0618686904299,-8.42253638406629,0.072067661024691,8.35030989877803,3.37733264368532,0.154044644854281
53.43,5.14519522066585,-8.3883117646936,0.0736332871965074,8.31451960876005,3.46750245014354,0.159182717551169
53.44,5.22815908260507,-8.35318633506343,0.0752513153757137,8.27777610717812,3.55748974661647,0.164529786837474
53.45,5.31075074280944,-8.31716196976126,0.0769238829332574,8.24007913047891,3.64728462474485,0.170095573588558
53.46,5.39296066521467,-8.28024064256852,0.0786532268474854,8.20142841466053,3.73687715369616,0.17589029121101
53.47,5.47477931110262,-8.24242442668735,0.0804416887574769,8.16182369043676,3.82625738009142,0.181924671909577
53.48,5.55619713902343,-8.20371549496668,0.0822917202856775,8.12126467813769,3.91541532788154,0.188209994343773
53.49,5.6372046046654,-8.16411612012971,0.084205888644353,8.07975108232833,4.00434099817186,0.194758112774287
53.5,5.71779216066997,-8.12362867500326,0.0861868825411625,8.03728258612977,4.09302436899008,0.201581487777548
53.51,5.79795025638796,-8.08225563274993,0.0882375183999031,7.99385884522787,4.18145539499572,0.208693218609242
53.52,5.87766933757455,-8.03999956710333,0.090360746913348,7.9494794815532,4.26962400712756,0.216107077300802
53.53,5.95693984601905,-7.99686315260736,0.0925596599459198,7.90414407661399,4.35752011218533,0.223837544576622
53.54,6.0357522191068,-7.95284916485964,0.0948374978048795,7.85785216446559,4.44513359234124,0.23189984768326
53.55,6.11409688930839,-7.90796048076052,0.0971976568995857,7.81060322429699,4.53245430457941,0.240310000225607
53.56,6.19196428359276,-7.86220007876804,0.0996436978093924,7.76239667261426,4.61947208005758,0.249084844108724
53.57,6.26934482276064,-7.81557103915939,0.102179353781759,7.71323185500033,4.70617672338674,0.258242093687609
53.58,6.34622892069274,-7.76807654430032,0.104808539683144,7.66310803742956,4.79255801182506,0.267800382231018
53.59,6.42260698350926,-7.71971987892287,0.10753536142638,7.6120243971146,4.87860569438094,0.277779310808883
53.6,6.49846940863505,-7.67050443041269,0.110364125899322,7.55998001286024,4.96430949082024,0.288199499716658
53.61,6.57380658376643,-7.62043368910649,0.113299351420712,7.50697385490107,5.04965909057181,0.299082642553123
53.62,6.6486088857331,-7.56951124860124,0.116345778750385,7.45300477419585,5.1346441515272,0.310451563071715
53.63,6.72286667925037,-7.51774080607593,0.119508382682148,7.39807149115164,5.21925429872791,0.322330274928404
53.64,6.7965703155561,-7.4651261626267,0.122792384248952,7.34217258374885,5.3034791229332,0.33474404445202
53.65,6.86971013092532,-7.41167122361729,0.126203263571187,7.28530647503806,5.38730817906421,0.347719456565305
53.66,6.94227644505689,-7.3573799990454,0.129746773380259,7.22747141997775,5.4707309845161,0.361284483989436
53.67,7.0142595593249,-7.30225660392695,0.133428953250977,7.16866549158564,5.55373701733254,0.375468559832567
53.68,7.08564975488857,-7.24630525869877,0.137256144576909,7.10888656634622,5.63631571423039,0.390302653825196
53.69,7.15643729065179,-7.18953028964236,0.141235006327479,7.04813230887772,5.71845646847517,0.405819352138953
53.7,7.22661240106615,-7.13193612932925,0.14537253161969,6.98640015580982,5.80014862759491,0.422052940995087
53.71,7.29616529376801,-7.07352731709044,0.149676065147382,6.92368729881037,5.88138149092107,0.439039494314086
53.72,7.36508614704233,-7.01430849951085,0.15415332150597,6.85999066674796,5.96214430695166,0.456816965410282
53.73,7.43336510710299,-6.95428443095139,0.158812404455589,6.79530690694055,6.04242627052439,0.475425282912195
53.74,7.50099228518116,-6.89345997410034,0.163661827164215,6.72963236546052,6.12221651979456,0.494906450976137
53.75,7.56795775441217,-6.83184010055553,0.16871053347511,6.66296306644298,6.20150413300328,0.515304653972608
53.76,7.63425154650999,-6.7694298914403,0.173967920243665,6.59529469035579,6.28027812502671,0.536666365736737
53.77,7.69986364821931,-6.70623453805497,0.179443860789846,6.52662255119165,6.3585274436963,0.559040463475904
53.78,7.76478399753385,-6.64225934256636,0.185148729513185,6.45694157253555,6.43624096587722,0.582478346430224
53.79,7.82900247967,-6.57750971873745,0.191093427718448,6.38624626246063,6.5134074932935,0.607034059362861
53.8,7.89250892278308,-6.51199119270047,0.197289410700444,6.31453068720912,6.59001574808794,0.632764420935587
53.81,7.9552930934142,-6.44570940377567,0.203748716137162,6.2417884436095,6.66605436810305,0.659729157013128
53.82,8.01734469165524,-6.37867010533843,0.210483993840704,6.16801263018537,6.74151190186981,0.687991038909815
53.83,8.07865334601788,-6.3108791657383,0.217508536915356,6.09319581690875,6.8163768032909,0.717616026569854
53.84,8.13920860799344,-6.24234256927259,0.224836314372103,6.01733001355166,6.89063742600323,0.748673416640101
53.85,8.19899994628893,-6.17306641721822,0.23248200524816,5.94040663659075,6.96428201740527,0.7812359953593
53.86,8.25801674072523,-6.10305692892452,0.240461034279286,5.86241647462093,7.03729871233337,0.815380196145316
53.87,8.31624827578137,-6.03232044297153,0.248789609171069,5.78334965223551,7.10967552637229,0.851186261716806
53.88,8.37368373376996,-5.96086341839705,0.257484759513625,5.70319559233246,7.18140034878259,0.888738410532993
53.89,8.430312187628,-5.88869243599591,0.266564377381725,5.62194297680755,7.25246093502789,0.928125007274359
53.9,8.48612259330609,-5.81581419969652,0.276047259659109,5.53957970560088,7.3228448988866,0.969438737021351
53.91,8.54110378174003,-5.74223553801815,0.285953152122155,5.45609285406727,7.3925397041287,1.01277678271041
53.92,8.59524445038745,-5.66796340561392,0.29630279531332,5.37146862864129,7.46153265574112,1.05824100536294
53.93,8.64853315431284,-5.59300488490336,0.30711797222941,5.28569232078001,7.5298108906828,1.10593812648697
53.94,8.70095829680303,-5.5173671878003,0.318421557843055,5.19874825916843,7.59736136815185,1.15597991194572
53.95,8.75250811949622,-5.4410576575403,0.330237570468328,5.11061976018157,7.66417085934585,1.20848335646853
53.96,8.80317069200667,-5.36408377061335,0.342591224972429,5.02128907660746,7.73022593669708,1.26357086784932
53.97,8.85293390102835,-5.28645313880639,0.355508987825309,4.9307373446448,7.79551296256422,1.32137044973143
53.98,8.90178543889959,-5.20817351136205,0.369018633967062,4.83894452920048,7.8600180773628,1.3820158817185
53.99,8.94971279161237,-5.12925277725911,0.383149305459684,4.74588936752763,7.92372718711529,1.44564689537344
54,8.99670322625012,-5.04969896761977,0.397931571874525,4.65154931125728,7.98662595040422,1.51240934447274
54.01,9.0427437778375,-4.96952025825105,0.413397492349133,4.55590046689815,8.04869976471146,1.58245536767124
54.02,9.0878212355881,-4.88872497232552,0.429580679227955,4.45891753489641,8.10993375212716,1.65594354149678
54.03,9.13192212853544,-4.80732158320848,0.446516363179073,4.36057374736787,8.17031274441312,1.7330390213413
54.04,9.17503271053544,-4.72531871743729,0.464241459654774,4.2608408046457,8.22982126740657,1.81391366783449
54.05,9.21713894462837,-4.64272515786033,0.482794636535769,4.15968881080777,8.28844352475361,1.8987461556858
54.06,9.2582264867516,-4.55954984694219,0.502216382768496,4.0570862083822,8.34616338095897,1.98772206175212
54.07,9.298280668796,-4.47580189024118,0.522549077770803,3.95299971246582,8.40296434374553,2.08103392873398
54.08,9.33728648100091,-4.39149056006731,0.543837061343167,3.84739424452169,8.45882954571807,2.17888130052286
54.09,9.37522855368644,-4.30662529932679,0.566126703781267,3.74023286617064,8.51374172532578,2.28147072480998
54.1,9.41209113832433,-4.22121572556077,0.589466475839374,3.63147671333427,8.56768320712684,2.38901571812972
54.11,9.44785808795312,-4.13527163518429,0.613907018143852,3.5210849311383,8.6206358813566,2.50173668803984
54.12,9.48251283694711,-4.04880300793361,0.639501209600178,3.40901461004037,8.67258118280942,2.61986080664358
54.13,9.51603838015393,-3.96182001152808,0.666304234276732,3.29522072370508,8.72350006904743,2.74362182912973
54.14,9.5484172514212,-3.8743330065527,0.694373646182762,3.17965606921949,8.77337299795428,2.87325985044944
54.15,9.57963150153831,-3.78635255156902,0.723769431285709,3.06227121030972,8.82217990466052,3.00902099266616
54.16,9.6096626756274,-3.69788940845946,0.754554066036095,2.94301442429744,8.86990017787214,3.15115701490304
54.17,9.63849179002427,-3.60895454801155,0.78679257158378,2.8218316536193,8.91651263564312,3.29992483718344
54.18,9.66609930869977,-3.51955915574663,0.82055256277975,2.69866646282182,8.96199550064053,3.45558596880659
54.19,9.69246511928069,-3.42971463799878,0.855904290959898,2.57346000204195,9.00632637496125,3.61840583124011
54.2,9.71756850874062,-3.33943262824738,0.892920679404564,2.44615097808356,9.04948221456983,3.78865296483668
54.21,9.74138813884237,-3.24872499370735,0.931677350256644,2.31667563431126,9.09143930343877,3.96659810801521
54.22,9.76390202142684,-3.15760384217864,0.972252641564852,2.18496774070102,9.13217322748505,4.15251313688304
54.23,9.7850874936564,-3.06608152915762,1.01472761299432,2.05095859550498,9.17165884841221,4.34666985264014
54.24,9.80492119333694,-2.97417066521037,1.05918603861767,1.91457704012017,9.20987027758117,4.54933860350064
54.25,9.8233790344588,-2.88188412360604,1.10571438506431,1.77574948888352,9.24678085005057,4.760786727314
54.26,9.84043618311461,-2.78923504820939,1.15440177316393,1.63439997565417,9.28236309894631,4.98127680058847
54.27,9.85606703397188,-2.69623686162708,1.2053399210761,1.49045021918924,9.31658873033768,5.21106467922334
54.28,9.8702451874984,-2.60290327360261,1.25862306674841,1.34381970946338,9.34942859882108,5.45039731598661
54.29,9.88294342816115,-2.5092482896507,1.31434786739581,1.19442581723285,9.38085268403301,5.6995103396394
54.3,9.89413370384306,-2.41528621992192,1.37261327354122,1.04218392929127,9.41083006833922,5.95862538065816
54.31,9.90378710674698,-2.32103168828388,1.43352037500899,0.887007612013856,9.43932891597251,6.22794712876162
54.32,9.91187385608333,-2.22649964160251,1.49717221611643,0.728808805927861,9.46631645391851,6.50766010795962
54.33,9.91836328286553,-2.13170535920555,1.56367357716816,0.567498054180327,9.4917589548784,6.79792515565037
54.34,9.92322381716694,-2.03666446250491,1.63313071922945,0.402984767907392,9.51562172266607,7.09887559343828
54.35,9.92642297822368,-1.9413929247522,1.70565108903694,0.235177531613797,9.53786908043027,7.41061307889753
54.36,9.92792736779921,-1.84590708089634,1.78134298080738,0.0639844517696175,9.55846436212361,7.73320312949906
54.37,9.92770266725907,-1.7502236375097,1.86031515162695,-0.110686448099334,9.57736990767341,8.0666703124347
54.38,9.92571363883723,-1.65435968274284,1.9426763870561,-0.288926782500245,9.59454706234513,8.41099309712144
54.39,9.92192413160907,-1.55833269626283,2.02853501356934,-0.470827305948878,9.60995618081805,8.76609837113067
54.4,9.91629709271825,-1.46216055912652,2.11799835447867,-0.656477358403315,9.62355663654597,9.13185562392213
54.41,9.908794584441,-1.36586156353188,2.21117212604782,-0.845964251060983,9.63530683697549,9.50807080846043
54.42,9.89937780769703,-1.26945442238698,2.30815977064791,-1.03937258971796,9.64516424522885,9.89447989942935
54.43,9.88800713264664,-1.17295827862735,2.40906172403636,-1.23678353245562,9.65308540894008,10.2907421689988
54.44,9.87464213704792,-1.07639271420822,2.51397461402785,-1.43827397842231,9.65902599698109,10.6964332063722
54.45,9.85924165307819,-0.979777758687694,2.62299038816384,-1.64391568657455,9.66294084469035,11.111037728066
54.46,9.84176382331643,-0.88313389731438,2.7361953685892,-1.85377432263777,9.66478400832687,11.5339422283316
54.47,9.82216616662545,-0.786482078521195,2.85366923273043,-2.06790843210566,9.66450882958915,11.9644275243952
54.48,9.80040565467431,-0.689843720722567,2.97548391907714,-2.28636833921225,9.6620680109101,12.4016612713709
54.49,9.77643879984119,-0.593240718302963,3.10170245815788,-2.50919497210994,9.65741370228774,12.844690531409
54.5,9.75022175523212,-0.496695446676851,3.23237772970527,-2.7364186153319,9.6504976004165,13.2924344947712
54.51,9.72171042753457,-0.400230766294671,3.36755114805325,-2.96805759174619,9.64127106085922,13.743677465017
54.52,9.69086060339718,-0.303870025459636,3.50725127900566,-3.20411687836349,9.62968522387673,14.1970622386458
54.53,9.65762808996729,-0.207637061817107,3.65149239282621,-3.44458665395419,9.61569115529211,14.6510839964923
54.54,9.62196887031811,-0.111556202353833,3.80027295893544,-3.68944080254869,9.5992400012813,15.1040849379022
54.55,9.5838392739163,-0.0156522617914507,3.9535740915843,-3.93863535247814,9.58028316018562,15.5542496899211
54.56,9.54319616326854,0.0800494608499098,4.11135795273391,-4.19210690019835,9.55877246812156,15.9996018640248
54.57,9.49999713591235,0.175523187570942,4.27356612886474,-4.44977099420027,9.53466040249071,16.4380018297591
54.58,9.45420074338455,0.270742668899686,4.44011798932903,-4.71152047821801,9.50790030488625,16.867145817702
54.59,9.40576672634798,0.365681193668697,4.61090904521883,-4.97722387956794,9.47844661644237,17.2845668568364
54.6,9.35465626579318,0.460311601228563,4.78580932646581,-5.24672380556115,9.44625513104879,17.6876375615302
54.61,9.30083225023677,0.554606296289635,4.96466179644936,-5.51983537292158,9.41128326585016,18.0735750106326
54.62,9.24425955833473,0.648537266545596,5.14728082667852,-5.79634470404907,9.37349034727417,18.4394479813899
54.63,9.18490535615577,0.742076103235148,5.33345075607722,-6.07600751134326,9.33283791224792,18.7821867394489
54.64,9.12273940810789,0.835194024790517,5.52292456146742,-6.35854779610014,9.28929002364741,19.098595583512
54.65,9.0577344002338,0.927861903708059,5.71542266774738,-6.64365669061112,9.24281359870709,19.3853683227227
54.66,8.98986627429564,1.02005029676469,5.91063192792194,-6.9309914736732,9.19337874883687,19.6391068359758
54.67,8.91911457076031,1.11172947868483,6.10820480446696,-7.22017479103895,9.1409591289753,19.856342825552
54.68,8.84546277847489,1.20286947934416,6.3077587844329,-7.51079411320424,9.08553229428537,20.0335628322036
54.69,8.76889868849626,1.2934401245705,6.50887606111095,-7.80240146332869,9.02708006166765,20.1672365249511
54.7,8.6894147492083,1.38341108057754,6.71110351493198,-8.09451344834338,8.96558887346433,20.2538482406741
54.71,8.60700841952936,1.47275190203981,6.9139530259245,-8.38661162171428,8.90105015854926,20.2899314842385
54.72,8.52168251677404,1.56143208374849,7.11690214461667,-8.67814320497675,8.83346068843494,20.2721062706653
54.73,8.4334455554298,1.64942111580854,7.31939515133787,-8.9685222319056,8.76282293445722,20.1971202034389
54.74,8.3423120721359,1.73668854243766,7.52084454868551,-9.25713108992665,8.68914540040184,20.0618905371979
54.75,8.24830293363131,1.82320402381654,7.72063296208174,-9.54332246351738,8.61244293313993,19.8635473129142
54.76,8.15144562286559,1.90893740110042,7.91811549494372,-9.82642177207739,8.53273702664506,19.5994795090225
54.77,8.05177449818973,1.99385876434947,8.11262255226226,-10.1057300713119,8.45005609742979,19.2673814741605
54.78,7.94933102143932,2.07793852304905,8.30346312442699,-10.3805273974216,8.36443572442155,18.8652985857017
54.79,7.84416395024134,2.16114747883787,8.48992852397621,-10.6500765738931,8.27591885347358,18.3916721056997
54.8,7.73632948996143,2.24345690011854,8.67129656654104,-10.9136274644557,8.18455596406561,17.8453824229219
54.81,7.62589140095219,2.3248385981192,8.84683617243471,-11.1704216454966,8.09040519114049,17.2257895244681
54.82,7.51292105705154,2.40526500394132,9.01581235703033,-11.4196974663262,7.99353239837452,16.5327698129255
54.83,7.39749745162571,2.48470924608666,9.17749156869315,-11.6606954562058,7.89401119915637,15.7667483290529
54.84,7.27970714792739,2.56314522792447,9.33114732361144,-11.8926640265513,7.79192292198759,14.9287254548402
54.85,7.15964417109465,2.64054770452644,9.47606607779,-12.1148654083012,7.68735651748542,14.020297219683
54.86,7.03740983976141,2.71689235827415,9.61155326800504,-12.3265817557382,7.5804084048777,13.0436684075606
54.87,6.91311253597984,2.79215587262402,9.73693944594126,-12.5271213405839,7.47118225657283,12.0016577665784
54.88,6.7868674129497,2.86631600340563,9.85158642333665,-12.7158247538061,7.35978872018561,10.8976947531019
54.89,6.65879604090377,2.9393516470277,9.95489334100325,-12.8920710276619,7.24634507825141,9.73580739887019
54.9,6.52902599239651,3.01124290497063,10.046302571314,-13.0552835872658,7.13097484675293,8.52060106760151
54.91,6.39769036915842,3.08197114396278,10.1253053623553,-13.2049359396545,7.0138073145105,7.25722806417919
54.92,6.26492727360338,3.15151905126086,10.1914471325976,-13.340557008686,6.89497702636914,5.95134826116335
54.93,6.13087922898475,3.21987068449013,10.2443323275786,-13.4617360319922,6.77462321449091,4.60908120079478
54.94,5.99569255296359,3.28701151555065,10.2836287566135,-13.5681269175574,6.65288918071448,3.23694996782982
54.95,5.85951669063356,3.35292846810445,10.3090713269352,-13.6594520096255,6.52992163848152,1.84181811041693
54.96,5.72250351277103,3.4176099483203,10.3204651188218,-13.7355051913548,6.40587001908724,0.430820405730345
54.97,5.58480658680652,3.48104586848616,10.3176877350498,-13.7961542464978,6.28088574823622,-0.988711629889517
54.98,5.44658042784103,3.54322766328505,10.300690886224,-13.8413424542447,6.15512150161676,-2.40932789534509
54.99,5.30797973772158,3.60414829851852,10.2695011771429,-13.8710893805448,6.02873044666645,-3.82354024842316
55,5.16915864023019,3.66380227221835,10.2242200812556,-13.8854908553579,5.90186547976055,-5.2239038236064
55.01,5.03026992061448,3.72218560811371,10.1650231006707,-13.8847181285252,5.77467846565332,-6.60309780086456
55.02,4.89146427765965,3.77929584153144,10.0921581252383,-13.8690162192166,5.64731948823861,-7.95400404158642
55.03,4.7528895962301,3.8351319978785,10.005943019839,-13.8387014887365,5.51993611992957,-9.26978224132264
55.04,4.61469024788497,3.88969456393001,9.90676248041187,-13.7941584770515,5.39267271772344,-10.543940226926
55.05,4.47700642668903,3.94298545223298,9.79506421530044,-13.7358360595049,5.26566975300451,-11.7703981830664
55.06,4.33997352669483,3.99500795899011,9.67135451675051,-13.6642429890948,5.13906318156148,-12.9435458223326
55.07,4.20372156690719,4.04576671586419,9.53619329885384,-13.5799428999348,5.01298385981579,-14.0582915982688
55.08,4.06837466869619,4.09526763618641,9.39018868478519,-13.4835488557442,4.88755701215639,-15.1101033514957
55.09,3.93405058979226,4.14351785610733,9.23399123182388,-13.3757175313098,4.76290175372528,-16.0950399358944
55.1,3.80086031806995,4.19052567126093,9.06828788606725,-13.2571431195422,4.63913067191756,-17.0097736000843
55.11,3.66890772740147,4.23630046954567,8.89379575982226,-13.1285510570839,4.51634946904323,-17.8516031240954
55.12,3.53828929692823,4.28085266064181,8.71125582358529,-12.9906916607654,4.39465666759513,-18.618457893728
55.13,3.40909389418612,4.32419360289758,8.52142660194764,-12.8443337645748,4.27414337870374,-19.3088932945974
55.14,3.28140262163679,4.36633552821587,8.32507795769342,-12.6902584418577,4.15489313345259,-19.9220779691905
55.15,3.15528872534902,4.40729146556662,8.12298504256391,-12.5292528914663,4.03698177594548,-20.4577736071282
55.16,3.03081756380742,4.44707516373479,7.91592248555079,-12.3621045593621,3.92047741623697,-20.916308067669
55.17,2.90804663416174,4.48570101389137,7.70465888121047,-12.1895955584757,3.80544044056603,-21.2985427057695
55.18,2.78702565263795,4.5231839725461,7.48995163143548,-12.0124974408526,3.69192357574451,-21.6058348308369
55.19,2.66779668534473,4.55953948540625,7.27254218459381,-11.8315663664329,3.57997200406214,-21.8399962569329
55.2,2.55039432530926,4.59478341262735,7.05315170629676,-11.6475387032652,3.4696235246395,-22.003248902778
55.21,2.43484591127939,4.62893195589905,6.83247720653819,-11.4611270843836,3.36090875688196,-22.0981783784707
55.22,2.32117178362163,4.66200158776498,6.61118813872743,-11.2730169373503,3.25385138145575,-22.1276864527396
55.23,2.20938557253235,4.69400898352817,6.38992347748332,-11.0838634938277,3.14846841408842,-22.0949432355397
55.24,2.09949451374504,4.72497095604675,6.16928927401657,-10.8942892784157,3.04477050744881,-22.0033398382165
55.25,1.99149978696408,4.75490439367714,5.94985668071908,-10.7048820687107,2.9427622763989,-21.8564421892602
55.26,1.88539687237087,4.78382620157472,5.73216043023145,-10.5161933123329,2.8424426420171,-21.6579465945907
55.27,1.78117592071739,4.81175324651749,5.5166977488272,-10.3287369810722,2.74380518995236,-21.4116375381634
55.28,1.6788221327494,4.83870230537378,5.30392767946812,-10.1429888377149,2.6468385388771,-21.1213481252576
55.29,1.57831614396313,4.86469001729502,5.09427078632213,-9.959386087608,2.55152671506735,-20.7909234794444
55.3,1.4796344109972,4.88973283967513,4.88810920987916,-9.7783273842836,2.45784952942271,-20.424187317118
